 9.94500000e-10  9.94500000e-10  9.94500000e-10  9.00000000e-01  9.94500000e-10  9.00000000e-01  9.94500000e-10  0.00000000e+00  9.94500000e-10  1.79999997e+00  9.94500000e-10  1.80000000e+00  9.94500000e-10  2.69999995e-08  9.94500000e-10  9.00000000e-01  9.94500000e-10  9.00000000e-01  9.94500000e-10  1.80000000e+00  9.94500000e-10  2.69999995e-08  9.94500000e-10  0.00000000e+00  9.94500000e-10  1.79999997e+00 
 9.95500000e-10  9.95500000e-10  9.95500000e-10  9.00000000e-01  9.95500000e-10  9.00000000e-01  9.95500000e-10  0.00000000e+00  9.95500000e-10  1.79999997e+00  9.95500000e-10  1.80000000e+00  9.95500000e-10  2.69999995e-08  9.95500000e-10  9.00000000e-01  9.95500000e-10  9.00000000e-01  9.95500000e-10  1.80000000e+00  9.95500000e-10  2.69999995e-08  9.95500000e-10  0.00000000e+00  9.95500000e-10  1.79999997e+00 
 9.96500000e-10  9.96500000e-10  9.96500000e-10  9.00000000e-01  9.96500000e-10  9.00000000e-01  9.96500000e-10  0.00000000e+00  9.96500000e-10  1.79999997e+00  9.96500000e-10  1.80000000e+00  9.96500000e-10  2.69999995e-08  9.96500000e-10  9.00000000e-01  9.96500000e-10  9.00000000e-01  9.96500000e-10  1.80000000e+00  9.96500000e-10  2.69999995e-08  9.96500000e-10  0.00000000e+00  9.96500000e-10  1.79999997e+00 
 9.97500000e-10  9.97500000e-10  9.97500000e-10  9.00000000e-01  9.97500000e-10  9.00000000e-01  9.97500000e-10  0.00000000e+00  9.97500000e-10  1.79999997e+00  9.97500000e-10  1.80000000e+00  9.97500000e-10  2.69999995e-08  9.97500000e-10  9.00000000e-01  9.97500000e-10  9.00000000e-01  9.97500000e-10  1.80000000e+00  9.97500000e-10  2.69999995e-08  9.97500000e-10  0.00000000e+00  9.97500000e-10  1.79999997e+00 
 9.98500000e-10  9.98500000e-10  9.98500000e-10  9.00000000e-01  9.98500000e-10  9.00000000e-01  9.98500000e-10  0.00000000e+00  9.98500000e-10  1.79999997e+00  9.98500000e-10  1.80000000e+00  9.98500000e-10  2.69999995e-08  9.98500000e-10  9.00000000e-01  9.98500000e-10  9.00000000e-01  9.98500000e-10  1.80000000e+00  9.98500000e-10  2.69999995e-08  9.98500000e-10  0.00000000e+00  9.98500000e-10  1.79999997e+00 
 9.99500000e-10  9.99500000e-10  9.99500000e-10  9.00000000e-01  9.99500000e-10  9.00000000e-01  9.99500000e-10  0.00000000e+00  9.99500000e-10  1.79999997e+00  9.99500000e-10  1.80000000e+00  9.99500000e-10  2.69999995e-08  9.99500000e-10  9.00000000e-01  9.99500000e-10  9.00000000e-01  9.99500000e-10  1.80000000e+00  9.99500000e-10  2.69999995e-08  9.99500000e-10  0.00000000e+00  9.99500000e-10  1.79999997e+00 
 1.00050000e-09  1.00050000e-09  1.00050000e-09  9.00000000e-01  1.00050000e-09  9.00000000e-01  1.00050000e-09  0.00000000e+00  1.00050000e-09  1.79999997e+00  1.00050000e-09  1.80000000e+00  1.00050000e-09  2.69999995e-08  1.00050000e-09  9.00000000e-01  1.00050000e-09  9.00000000e-01  1.00050000e-09  1.80000000e+00  1.00050000e-09  2.69999995e-08  1.00050000e-09  0.00000000e+00  1.00050000e-09  1.79999997e+00 
 1.00150000e-09  1.00150000e-09  1.00150000e-09  9.00000000e-01  1.00150000e-09  9.00000000e-01  1.00150000e-09  0.00000000e+00  1.00150000e-09  1.79999997e+00  1.00150000e-09  1.80000000e+00  1.00150000e-09  2.69999995e-08  1.00150000e-09  9.00000000e-01  1.00150000e-09  9.00000000e-01  1.00150000e-09  1.80000000e+00  1.00150000e-09  2.69999995e-08  1.00150000e-09  0.00000000e+00  1.00150000e-09  1.79999997e+00 
 1.00250000e-09  1.00250000e-09  1.00250000e-09  9.00000000e-01  1.00250000e-09  9.00000000e-01  1.00250000e-09  0.00000000e+00  1.00250000e-09  1.79999997e+00  1.00250000e-09  1.80000000e+00  1.00250000e-09  2.69999995e-08  1.00250000e-09  9.00000000e-01  1.00250000e-09  9.00000000e-01  1.00250000e-09  1.80000000e+00  1.00250000e-09  2.69999995e-08  1.00250000e-09  0.00000000e+00  1.00250000e-09  1.79999997e+00 
 1.00350000e-09  1.00350000e-09  1.00350000e-09  9.00000000e-01  1.00350000e-09  9.00000000e-01  1.00350000e-09  0.00000000e+00  1.00350000e-09  1.79999997e+00  1.00350000e-09  1.80000000e+00  1.00350000e-09  2.69999995e-08  1.00350000e-09  9.00000000e-01  1.00350000e-09  9.00000000e-01  1.00350000e-09  1.80000000e+00  1.00350000e-09  2.69999995e-08  1.00350000e-09  0.00000000e+00  1.00350000e-09  1.79999997e+00 
 1.00450000e-09  1.00450000e-09  1.00450000e-09  9.00000000e-01  1.00450000e-09  9.00000000e-01  1.00450000e-09  0.00000000e+00  1.00450000e-09  1.79999997e+00  1.00450000e-09  1.80000000e+00  1.00450000e-09  2.69999995e-08  1.00450000e-09  9.00000000e-01  1.00450000e-09  9.00000000e-01  1.00450000e-09  1.80000000e+00  1.00450000e-09  2.69999995e-08  1.00450000e-09  0.00000000e+00  1.00450000e-09  1.79999997e+00 
 1.00550000e-09  1.00550000e-09  1.00550000e-09  9.00000000e-01  1.00550000e-09  9.00000000e-01  1.00550000e-09  0.00000000e+00  1.00550000e-09  1.79999997e+00  1.00550000e-09  1.80000000e+00  1.00550000e-09  2.69999995e-08  1.00550000e-09  9.00000000e-01  1.00550000e-09  9.00000000e-01  1.00550000e-09  1.80000000e+00  1.00550000e-09  2.69999995e-08  1.00550000e-09  0.00000000e+00  1.00550000e-09  1.79999997e+00 
 1.00650000e-09  1.00650000e-09  1.00650000e-09  9.00000000e-01  1.00650000e-09  9.00000000e-01  1.00650000e-09  0.00000000e+00  1.00650000e-09  1.79999997e+00  1.00650000e-09  1.80000000e+00  1.00650000e-09  2.69999995e-08  1.00650000e-09  9.00000000e-01  1.00650000e-09  9.00000000e-01  1.00650000e-09  1.80000000e+00  1.00650000e-09  2.69999995e-08  1.00650000e-09  0.00000000e+00  1.00650000e-09  1.79999997e+00 
 1.00750000e-09  1.00750000e-09  1.00750000e-09  9.00000000e-01  1.00750000e-09  9.00000000e-01  1.00750000e-09  0.00000000e+00  1.00750000e-09  1.79999997e+00  1.00750000e-09  1.80000000e+00  1.00750000e-09  2.69999995e-08  1.00750000e-09  9.00000000e-01  1.00750000e-09  9.00000000e-01  1.00750000e-09  1.80000000e+00  1.00750000e-09  2.69999995e-08  1.00750000e-09  0.00000000e+00  1.00750000e-09  1.79999997e+00 
 1.00850000e-09  1.00850000e-09  1.00850000e-09  9.00000000e-01  1.00850000e-09  9.00000000e-01  1.00850000e-09  0.00000000e+00  1.00850000e-09  1.79999997e+00  1.00850000e-09  1.80000000e+00  1.00850000e-09  2.69999995e-08  1.00850000e-09  9.00000000e-01  1.00850000e-09  9.00000000e-01  1.00850000e-09  1.80000000e+00  1.00850000e-09  2.69999995e-08  1.00850000e-09  0.00000000e+00  1.00850000e-09  1.79999997e+00 
 1.00950000e-09  1.00950000e-09  1.00950000e-09  9.00000000e-01  1.00950000e-09  9.00000000e-01  1.00950000e-09  0.00000000e+00  1.00950000e-09  1.79999997e+00  1.00950000e-09  1.80000000e+00  1.00950000e-09  2.69999995e-08  1.00950000e-09  9.00000000e-01  1.00950000e-09  9.00000000e-01  1.00950000e-09  1.80000000e+00  1.00950000e-09  2.69999995e-08  1.00950000e-09  0.00000000e+00  1.00950000e-09  1.79999997e+00 
 1.01050000e-09  1.01050000e-09  1.01050000e-09  9.00000000e-01  1.01050000e-09  9.00000000e-01  1.01050000e-09  0.00000000e+00  1.01050000e-09  1.79999997e+00  1.01050000e-09  1.80000000e+00  1.01050000e-09  2.69999995e-08  1.01050000e-09  9.00000000e-01  1.01050000e-09  9.00000000e-01  1.01050000e-09  1.80000000e+00  1.01050000e-09  2.69999995e-08  1.01050000e-09  0.00000000e+00  1.01050000e-09  1.79999997e+00 
 1.01150000e-09  1.01150000e-09  1.01150000e-09  9.00000000e-01  1.01150000e-09  9.00000000e-01  1.01150000e-09  0.00000000e+00  1.01150000e-09  1.79999997e+00  1.01150000e-09  1.80000000e+00  1.01150000e-09  2.69999995e-08  1.01150000e-09  9.00000000e-01  1.01150000e-09  9.00000000e-01  1.01150000e-09  1.80000000e+00  1.01150000e-09  2.69999995e-08  1.01150000e-09  0.00000000e+00  1.01150000e-09  1.79999997e+00 
 1.01250000e-09  1.01250000e-09  1.01250000e-09  9.00000000e-01  1.01250000e-09  9.00000000e-01  1.01250000e-09  0.00000000e+00  1.01250000e-09  1.79999997e+00  1.01250000e-09  1.80000000e+00  1.01250000e-09  2.69999995e-08  1.01250000e-09  9.00000000e-01  1.01250000e-09  9.00000000e-01  1.01250000e-09  1.80000000e+00  1.01250000e-09  2.69999995e-08  1.01250000e-09  0.00000000e+00  1.01250000e-09  1.79999997e+00 
 1.01350000e-09  1.01350000e-09  1.01350000e-09  9.00000000e-01  1.01350000e-09  9.00000000e-01  1.01350000e-09  0.00000000e+00  1.01350000e-09  1.79999997e+00  1.01350000e-09  1.80000000e+00  1.01350000e-09  2.69999995e-08  1.01350000e-09  9.00000000e-01  1.01350000e-09  9.00000000e-01  1.01350000e-09  1.80000000e+00  1.01350000e-09  2.69999995e-08  1.01350000e-09  0.00000000e+00  1.01350000e-09  1.79999997e+00 
 1.01450000e-09  1.01450000e-09  1.01450000e-09  9.00000000e-01  1.01450000e-09  9.00000000e-01  1.01450000e-09  0.00000000e+00  1.01450000e-09  1.79999997e+00  1.01450000e-09  1.80000000e+00  1.01450000e-09  2.69999995e-08  1.01450000e-09  9.00000000e-01  1.01450000e-09  9.00000000e-01  1.01450000e-09  1.80000000e+00  1.01450000e-09  2.69999995e-08  1.01450000e-09  0.00000000e+00  1.01450000e-09  1.79999997e+00 
 1.01550000e-09  1.01550000e-09  1.01550000e-09  9.00000000e-01  1.01550000e-09  9.00000000e-01  1.01550000e-09  0.00000000e+00  1.01550000e-09  1.79999997e+00  1.01550000e-09  1.80000000e+00  1.01550000e-09  2.69999995e-08  1.01550000e-09  9.00000000e-01  1.01550000e-09  9.00000000e-01  1.01550000e-09  1.80000000e+00  1.01550000e-09  2.69999995e-08  1.01550000e-09  0.00000000e+00  1.01550000e-09  1.79999997e+00 
 1.01650000e-09  1.01650000e-09  1.01650000e-09  9.00000000e-01  1.01650000e-09  9.00000000e-01  1.01650000e-09  0.00000000e+00  1.01650000e-09  1.79999997e+00  1.01650000e-09  1.80000000e+00  1.01650000e-09  2.69999995e-08  1.01650000e-09  9.00000000e-01  1.01650000e-09  9.00000000e-01  1.01650000e-09  1.80000000e+00  1.01650000e-09  2.69999995e-08  1.01650000e-09  0.00000000e+00  1.01650000e-09  1.79999997e+00 
 1.01750000e-09  1.01750000e-09  1.01750000e-09  9.00000000e-01  1.01750000e-09  9.00000000e-01  1.01750000e-09  0.00000000e+00  1.01750000e-09  1.79999997e+00  1.01750000e-09  1.80000000e+00  1.01750000e-09  2.69999995e-08  1.01750000e-09  9.00000000e-01  1.01750000e-09  9.00000000e-01  1.01750000e-09  1.80000000e+00  1.01750000e-09  2.69999995e-08  1.01750000e-09  0.00000000e+00  1.01750000e-09  1.79999997e+00 
 1.01850000e-09  1.01850000e-09  1.01850000e-09  9.00000000e-01  1.01850000e-09  9.00000000e-01  1.01850000e-09  0.00000000e+00  1.01850000e-09  1.79999997e+00  1.01850000e-09  1.80000000e+00  1.01850000e-09  2.69999995e-08  1.01850000e-09  9.00000000e-01  1.01850000e-09  9.00000000e-01  1.01850000e-09  1.80000000e+00  1.01850000e-09  2.69999995e-08  1.01850000e-09  0.00000000e+00  1.01850000e-09  1.79999997e+00 
 1.01950000e-09  1.01950000e-09  1.01950000e-09  9.00000000e-01  1.01950000e-09  9.00000000e-01  1.01950000e-09  0.00000000e+00  1.01950000e-09  1.79999997e+00  1.01950000e-09  1.80000000e+00  1.01950000e-09  2.69999995e-08  1.01950000e-09  9.00000000e-01  1.01950000e-09  9.00000000e-01  1.01950000e-09  1.80000000e+00  1.01950000e-09  2.69999995e-08  1.01950000e-09  0.00000000e+00  1.01950000e-09  1.79999997e+00 
 1.02050000e-09  1.02050000e-09  1.02050000e-09  9.00000000e-01  1.02050000e-09  9.00000000e-01  1.02050000e-09  0.00000000e+00  1.02050000e-09  1.79999997e+00  1.02050000e-09  1.80000000e+00  1.02050000e-09  2.69999995e-08  1.02050000e-09  9.00000000e-01  1.02050000e-09  9.00000000e-01  1.02050000e-09  1.80000000e+00  1.02050000e-09  2.69999995e-08  1.02050000e-09  0.00000000e+00  1.02050000e-09  1.79999997e+00 
 1.02150000e-09  1.02150000e-09  1.02150000e-09  9.00000000e-01  1.02150000e-09  9.00000000e-01  1.02150000e-09  0.00000000e+00  1.02150000e-09  1.79999997e+00  1.02150000e-09  1.80000000e+00  1.02150000e-09  2.69999995e-08  1.02150000e-09  9.00000000e-01  1.02150000e-09  9.00000000e-01  1.02150000e-09  1.80000000e+00  1.02150000e-09  2.69999995e-08  1.02150000e-09  0.00000000e+00  1.02150000e-09  1.79999997e+00 
 1.02250000e-09  1.02250000e-09  1.02250000e-09  9.00000000e-01  1.02250000e-09  9.00000000e-01  1.02250000e-09  0.00000000e+00  1.02250000e-09  1.79999997e+00  1.02250000e-09  1.80000000e+00  1.02250000e-09  2.69999995e-08  1.02250000e-09  9.00000000e-01  1.02250000e-09  9.00000000e-01  1.02250000e-09  1.80000000e+00  1.02250000e-09  2.69999995e-08  1.02250000e-09  0.00000000e+00  1.02250000e-09  1.79999997e+00 
 1.02350000e-09  1.02350000e-09  1.02350000e-09  9.00000000e-01  1.02350000e-09  9.00000000e-01  1.02350000e-09  0.00000000e+00  1.02350000e-09  1.79999997e+00  1.02350000e-09  1.80000000e+00  1.02350000e-09  2.69999995e-08  1.02350000e-09  9.00000000e-01  1.02350000e-09  9.00000000e-01  1.02350000e-09  1.80000000e+00  1.02350000e-09  2.69999995e-08  1.02350000e-09  0.00000000e+00  1.02350000e-09  1.79999997e+00 
 1.02450000e-09  1.02450000e-09  1.02450000e-09  9.00000000e-01  1.02450000e-09  9.00000000e-01  1.02450000e-09  0.00000000e+00  1.02450000e-09  1.79999997e+00  1.02450000e-09  1.80000000e+00  1.02450000e-09  2.69999995e-08  1.02450000e-09  9.00000000e-01  1.02450000e-09  9.00000000e-01  1.02450000e-09  1.80000000e+00  1.02450000e-09  2.69999995e-08  1.02450000e-09  0.00000000e+00  1.02450000e-09  1.79999997e+00 
 1.02550000e-09  1.02550000e-09  1.02550000e-09  9.00000000e-01  1.02550000e-09  9.00000000e-01  1.02550000e-09  0.00000000e+00  1.02550000e-09  1.79999997e+00  1.02550000e-09  1.80000000e+00  1.02550000e-09  2.69999995e-08  1.02550000e-09  9.00000000e-01  1.02550000e-09  9.00000000e-01  1.02550000e-09  1.80000000e+00  1.02550000e-09  2.69999995e-08  1.02550000e-09  0.00000000e+00  1.02550000e-09  1.79999997e+00 
 1.02650000e-09  1.02650000e-09  1.02650000e-09  9.00000000e-01  1.02650000e-09  9.00000000e-01  1.02650000e-09  0.00000000e+00  1.02650000e-09  1.79999997e+00  1.02650000e-09  1.80000000e+00  1.02650000e-09  2.69999995e-08  1.02650000e-09  9.00000000e-01  1.02650000e-09  9.00000000e-01  1.02650000e-09  1.80000000e+00  1.02650000e-09  2.69999995e-08  1.02650000e-09  0.00000000e+00  1.02650000e-09  1.79999997e+00 
 1.02750000e-09  1.02750000e-09  1.02750000e-09  9.00000000e-01  1.02750000e-09  9.00000000e-01  1.02750000e-09  0.00000000e+00  1.02750000e-09  1.79999997e+00  1.02750000e-09  1.80000000e+00  1.02750000e-09  2.69999995e-08  1.02750000e-09  9.00000000e-01  1.02750000e-09  9.00000000e-01  1.02750000e-09  1.80000000e+00  1.02750000e-09  2.69999995e-08  1.02750000e-09  0.00000000e+00  1.02750000e-09  1.79999997e+00 
 1.02850000e-09  1.02850000e-09  1.02850000e-09  9.00000000e-01  1.02850000e-09  9.00000000e-01  1.02850000e-09  0.00000000e+00  1.02850000e-09  1.79999997e+00  1.02850000e-09  1.80000000e+00  1.02850000e-09  2.69999995e-08  1.02850000e-09  9.00000000e-01  1.02850000e-09  9.00000000e-01  1.02850000e-09  1.80000000e+00  1.02850000e-09  2.69999995e-08  1.02850000e-09  0.00000000e+00  1.02850000e-09  1.79999997e+00 
 1.02950000e-09  1.02950000e-09  1.02950000e-09  9.00000000e-01  1.02950000e-09  9.00000000e-01  1.02950000e-09  0.00000000e+00  1.02950000e-09  1.79999997e+00  1.02950000e-09  1.80000000e+00  1.02950000e-09  2.69999995e-08  1.02950000e-09  9.00000000e-01  1.02950000e-09  9.00000000e-01  1.02950000e-09  1.80000000e+00  1.02950000e-09  2.69999995e-08  1.02950000e-09  0.00000000e+00  1.02950000e-09  1.79999997e+00 
 1.03050000e-09  1.03050000e-09  1.03050000e-09  9.00000000e-01  1.03050000e-09  9.00000000e-01  1.03050000e-09  0.00000000e+00  1.03050000e-09  1.79999997e+00  1.03050000e-09  1.80000000e+00  1.03050000e-09  2.69999995e-08  1.03050000e-09  9.00000000e-01  1.03050000e-09  9.00000000e-01  1.03050000e-09  1.80000000e+00  1.03050000e-09  2.69999995e-08  1.03050000e-09  0.00000000e+00  1.03050000e-09  1.79999997e+00 
 1.03150000e-09  1.03150000e-09  1.03150000e-09  9.00000000e-01  1.03150000e-09  9.00000000e-01  1.03150000e-09  0.00000000e+00  1.03150000e-09  1.79999997e+00  1.03150000e-09  1.80000000e+00  1.03150000e-09  2.69999995e-08  1.03150000e-09  9.00000000e-01  1.03150000e-09  9.00000000e-01  1.03150000e-09  1.80000000e+00  1.03150000e-09  2.69999995e-08  1.03150000e-09  0.00000000e+00  1.03150000e-09  1.79999997e+00 
 1.03250000e-09  1.03250000e-09  1.03250000e-09  9.00000000e-01  1.03250000e-09  9.00000000e-01  1.03250000e-09  0.00000000e+00  1.03250000e-09  1.79999997e+00  1.03250000e-09  1.80000000e+00  1.03250000e-09  2.69999995e-08  1.03250000e-09  9.00000000e-01  1.03250000e-09  9.00000000e-01  1.03250000e-09  1.80000000e+00  1.03250000e-09  2.69999995e-08  1.03250000e-09  0.00000000e+00  1.03250000e-09  1.79999997e+00 
 1.03350000e-09  1.03350000e-09  1.03350000e-09  9.00000000e-01  1.03350000e-09  9.00000000e-01  1.03350000e-09  0.00000000e+00  1.03350000e-09  1.79999997e+00  1.03350000e-09  1.80000000e+00  1.03350000e-09  2.69999995e-08  1.03350000e-09  9.00000000e-01  1.03350000e-09  9.00000000e-01  1.03350000e-09  1.80000000e+00  1.03350000e-09  2.69999995e-08  1.03350000e-09  0.00000000e+00  1.03350000e-09  1.79999997e+00 
 1.03450000e-09  1.03450000e-09  1.03450000e-09  9.00000000e-01  1.03450000e-09  9.00000000e-01  1.03450000e-09  0.00000000e+00  1.03450000e-09  1.79999997e+00  1.03450000e-09  1.80000000e+00  1.03450000e-09  2.69999995e-08  1.03450000e-09  9.00000000e-01  1.03450000e-09  9.00000000e-01  1.03450000e-09  1.80000000e+00  1.03450000e-09  2.69999995e-08  1.03450000e-09  0.00000000e+00  1.03450000e-09  1.79999997e+00 
 1.03550000e-09  1.03550000e-09  1.03550000e-09  9.00000000e-01  1.03550000e-09  9.00000000e-01  1.03550000e-09  0.00000000e+00  1.03550000e-09  1.79999997e+00  1.03550000e-09  1.80000000e+00  1.03550000e-09  2.69999995e-08  1.03550000e-09  9.00000000e-01  1.03550000e-09  9.00000000e-01  1.03550000e-09  1.80000000e+00  1.03550000e-09  2.69999995e-08  1.03550000e-09  0.00000000e+00  1.03550000e-09  1.79999997e+00 
 1.03650000e-09  1.03650000e-09  1.03650000e-09  9.00000000e-01  1.03650000e-09  9.00000000e-01  1.03650000e-09  0.00000000e+00  1.03650000e-09  1.79999997e+00  1.03650000e-09  1.80000000e+00  1.03650000e-09  2.69999995e-08  1.03650000e-09  9.00000000e-01  1.03650000e-09  9.00000000e-01  1.03650000e-09  1.80000000e+00  1.03650000e-09  2.69999995e-08  1.03650000e-09  0.00000000e+00  1.03650000e-09  1.79999997e+00 
 1.03750000e-09  1.03750000e-09  1.03750000e-09  9.00000000e-01  1.03750000e-09  9.00000000e-01  1.03750000e-09  0.00000000e+00  1.03750000e-09  1.79999997e+00  1.03750000e-09  1.80000000e+00  1.03750000e-09  2.69999995e-08  1.03750000e-09  9.00000000e-01  1.03750000e-09  9.00000000e-01  1.03750000e-09  1.80000000e+00  1.03750000e-09  2.69999995e-08  1.03750000e-09  0.00000000e+00  1.03750000e-09  1.79999997e+00 
 1.03850000e-09  1.03850000e-09  1.03850000e-09  9.00000000e-01  1.03850000e-09  9.00000000e-01  1.03850000e-09  0.00000000e+00  1.03850000e-09  1.79999997e+00  1.03850000e-09  1.80000000e+00  1.03850000e-09  2.69999995e-08  1.03850000e-09  9.00000000e-01  1.03850000e-09  9.00000000e-01  1.03850000e-09  1.80000000e+00  1.03850000e-09  2.69999995e-08  1.03850000e-09  0.00000000e+00  1.03850000e-09  1.79999997e+00 
 1.03950000e-09  1.03950000e-09  1.03950000e-09  9.00000000e-01  1.03950000e-09  9.00000000e-01  1.03950000e-09  0.00000000e+00  1.03950000e-09  1.79999997e+00  1.03950000e-09  1.80000000e+00  1.03950000e-09  2.69999995e-08  1.03950000e-09  9.00000000e-01  1.03950000e-09  9.00000000e-01  1.03950000e-09  1.80000000e+00  1.03950000e-09  2.69999995e-08  1.03950000e-09  0.00000000e+00  1.03950000e-09  1.79999997e+00 
 1.04050000e-09  1.04050000e-09  1.04050000e-09  9.00000000e-01  1.04050000e-09  9.00000000e-01  1.04050000e-09  0.00000000e+00  1.04050000e-09  1.79999997e+00  1.04050000e-09  1.80000000e+00  1.04050000e-09  2.69999995e-08  1.04050000e-09  9.00000000e-01  1.04050000e-09  9.00000000e-01  1.04050000e-09  1.80000000e+00  1.04050000e-09  2.69999995e-08  1.04050000e-09  0.00000000e+00  1.04050000e-09  1.79999997e+00 
 1.04150000e-09  1.04150000e-09  1.04150000e-09  9.00000000e-01  1.04150000e-09  9.00000000e-01  1.04150000e-09  0.00000000e+00  1.04150000e-09  1.79999997e+00  1.04150000e-09  1.80000000e+00  1.04150000e-09  2.69999995e-08  1.04150000e-09  9.00000000e-01  1.04150000e-09  9.00000000e-01  1.04150000e-09  1.80000000e+00  1.04150000e-09  2.69999995e-08  1.04150000e-09  0.00000000e+00  1.04150000e-09  1.79999997e+00 
 1.04250000e-09  1.04250000e-09  1.04250000e-09  9.00000000e-01  1.04250000e-09  9.00000000e-01  1.04250000e-09  0.00000000e+00  1.04250000e-09  1.79999997e+00  1.04250000e-09  1.80000000e+00  1.04250000e-09  2.69999995e-08  1.04250000e-09  9.00000000e-01  1.04250000e-09  9.00000000e-01  1.04250000e-09  1.80000000e+00  1.04250000e-09  2.69999995e-08  1.04250000e-09  0.00000000e+00  1.04250000e-09  1.79999997e+00 
 1.04350000e-09  1.04350000e-09  1.04350000e-09  9.00000000e-01  1.04350000e-09  9.00000000e-01  1.04350000e-09  0.00000000e+00  1.04350000e-09  1.79999997e+00  1.04350000e-09  1.80000000e+00  1.04350000e-09  2.69999995e-08  1.04350000e-09  9.00000000e-01  1.04350000e-09  9.00000000e-01  1.04350000e-09  1.80000000e+00  1.04350000e-09  2.69999995e-08  1.04350000e-09  0.00000000e+00  1.04350000e-09  1.79999997e+00 
 1.04450000e-09  1.04450000e-09  1.04450000e-09  9.00000000e-01  1.04450000e-09  9.00000000e-01  1.04450000e-09  0.00000000e+00  1.04450000e-09  1.79999997e+00  1.04450000e-09  1.80000000e+00  1.04450000e-09  2.69999995e-08  1.04450000e-09  9.00000000e-01  1.04450000e-09  9.00000000e-01  1.04450000e-09  1.80000000e+00  1.04450000e-09  2.69999995e-08  1.04450000e-09  0.00000000e+00  1.04450000e-09  1.79999997e+00 
 1.04550000e-09  1.04550000e-09  1.04550000e-09  9.00000000e-01  1.04550000e-09  9.00000000e-01  1.04550000e-09  0.00000000e+00  1.04550000e-09  1.79999997e+00  1.04550000e-09  1.80000000e+00  1.04550000e-09  2.69999995e-08  1.04550000e-09  9.00000000e-01  1.04550000e-09  9.00000000e-01  1.04550000e-09  1.80000000e+00  1.04550000e-09  2.69999995e-08  1.04550000e-09  0.00000000e+00  1.04550000e-09  1.79999997e+00 
 1.04650000e-09  1.04650000e-09  1.04650000e-09  9.00000000e-01  1.04650000e-09  9.00000000e-01  1.04650000e-09  0.00000000e+00  1.04650000e-09  1.79999997e+00  1.04650000e-09  1.80000000e+00  1.04650000e-09  2.69999995e-08  1.04650000e-09  9.00000000e-01  1.04650000e-09  9.00000000e-01  1.04650000e-09  1.80000000e+00  1.04650000e-09  2.69999995e-08  1.04650000e-09  0.00000000e+00  1.04650000e-09  1.79999997e+00 
 1.04750000e-09  1.04750000e-09  1.04750000e-09  9.00000000e-01  1.04750000e-09  9.00000000e-01  1.04750000e-09  0.00000000e+00  1.04750000e-09  1.79999997e+00  1.04750000e-09  1.80000000e+00  1.04750000e-09  2.69999995e-08  1.04750000e-09  9.00000000e-01  1.04750000e-09  9.00000000e-01  1.04750000e-09  1.80000000e+00  1.04750000e-09  2.69999995e-08  1.04750000e-09  0.00000000e+00  1.04750000e-09  1.79999997e+00 
 1.04850000e-09  1.04850000e-09  1.04850000e-09  9.00000000e-01  1.04850000e-09  9.00000000e-01  1.04850000e-09  0.00000000e+00  1.04850000e-09  1.79999997e+00  1.04850000e-09  1.80000000e+00  1.04850000e-09  2.69999995e-08  1.04850000e-09  9.00000000e-01  1.04850000e-09  9.00000000e-01  1.04850000e-09  1.80000000e+00  1.04850000e-09  2.69999995e-08  1.04850000e-09  0.00000000e+00  1.04850000e-09  1.79999997e+00 
 1.04950000e-09  1.04950000e-09  1.04950000e-09  9.00000000e-01  1.04950000e-09  9.00000000e-01  1.04950000e-09  0.00000000e+00  1.04950000e-09  1.79999997e+00  1.04950000e-09  1.80000000e+00  1.04950000e-09  2.69999995e-08  1.04950000e-09  9.00000000e-01  1.04950000e-09  9.00000000e-01  1.04950000e-09  1.80000000e+00  1.04950000e-09  2.69999995e-08  1.04950000e-09  0.00000000e+00  1.04950000e-09  1.79999997e+00 
 1.05050000e-09  1.05050000e-09  1.05050000e-09  9.00000000e-01  1.05050000e-09  9.00000000e-01  1.05050000e-09  0.00000000e+00  1.05050000e-09  1.79999997e+00  1.05050000e-09  1.80000000e+00  1.05050000e-09  2.69999995e-08  1.05050000e-09  9.00000000e-01  1.05050000e-09  9.00000000e-01  1.05050000e-09  1.80000000e+00  1.05050000e-09  2.69999995e-08  1.05050000e-09  0.00000000e+00  1.05050000e-09  1.79999997e+00 
 1.05150000e-09  1.05150000e-09  1.05150000e-09  9.00000000e-01  1.05150000e-09  9.00000000e-01  1.05150000e-09  0.00000000e+00  1.05150000e-09  1.79999997e+00  1.05150000e-09  1.80000000e+00  1.05150000e-09  2.69999995e-08  1.05150000e-09  9.00000000e-01  1.05150000e-09  9.00000000e-01  1.05150000e-09  1.80000000e+00  1.05150000e-09  2.69999995e-08  1.05150000e-09  0.00000000e+00  1.05150000e-09  1.79999997e+00 
 1.05250000e-09  1.05250000e-09  1.05250000e-09  9.00000000e-01  1.05250000e-09  9.00000000e-01  1.05250000e-09  0.00000000e+00  1.05250000e-09  1.79999997e+00  1.05250000e-09  1.80000000e+00  1.05250000e-09  2.69999995e-08  1.05250000e-09  9.00000000e-01  1.05250000e-09  9.00000000e-01  1.05250000e-09  1.80000000e+00  1.05250000e-09  2.69999995e-08  1.05250000e-09  0.00000000e+00  1.05250000e-09  1.79999997e+00 
